ligand,binding score,energy
NLORYLAYLIXTID-ISLYRVAYSA-N,29211.12,-8.0
WTDRDQBEARUVNC-LURJTMIESA-N,16841.81,-5.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,49124.05,-3.2
XOAAWQZATWQOTB-UHFFFAOYSA-N,72454.25,-3.9
KWIUHFFTVRNATP-UHFFFAOYSA-N,66431.4,-3.7
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,41443.71,-6.9
XBJWOGLKABXFJE-YFKPBYRVSA-N,133421.03,-5.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,34734.91,-6.7
YFESJHPTNWYOCO-UHFFFAOYSA-N,151679.09,-3.9
KHAUBYTYGDOYRU-IRXASZMISA-N,98634.95,-7.1
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,84536.21,-7.0
KCXVZYZYPLLWCC-UHFFFAOYSA-N,74839.75,-5.6
ZJAOAACCNHFJAH-UHFFFAOYSA-N,55515.12,-4.4
CVSVTCORWBXHQV-UHFFFAOYSA-N,65864.34,-4.8
NUKYPUAOHBNCPY-UHFFFAOYSA-N,52710.73,-3.8
JMOVFFLYGIQXMM-UHFFFAOYSA-N,61415.0,-5.8
POJWUDADGALRAB-SFOWXEAESA-N,80492.68,-5.6
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,57258.9,-7.0
SEEPANYCNGTZFQ-UHFFFAOYSA-N,27118.57,-6.7
XXEPPPIWZFICOJ-NSHDSACASA-N,65390.3,-5.6
NFACJZMKEDPNKN-GSVOUGTGSA-N,92248.36,-4.5
FBPFZTCFMRRESA-KVTDHHQDSA-N,119716.54,-5.2
BYFMCKSPFYVMOU-UHFFFAOYSA-N,68398.72,-7.2
IPEHBUMCGVEMRF-UHFFFAOYSA-N,63635.65,-4.6
DHMQDGOQFOQNFH-UHFFFAOYSA-N,73124.73,-3.4
XEFQLINVKFYRCS-UHFFFAOYSA-N,38956.37,-6.8
RTRQQBHATOEIAF-UUOKFMHZSA-N,96352.0,-6.3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,67403.58,-4.5
DLNKOYKMWOXYQA-IONNQARKSA-N,73480.81,-5.3
RFKMCNOHBTXSMU-UHFFFAOYSA-N,53676.46,-4.1
LAHDERDHXJFFJU-ZWNKPRIXSA-N,219791.84,-7.8
WLJVXDMOQOGPHL-UHFFFAOYSA-N,65137.61,-5.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,69155.03,-4.5
XRECTZIEBJDKEO-UHFFFAOYSA-N,78104.51,-4.8
