ligand,binding score,energy
VWQZJJZGISNFOE-UHFFFAOYSA-N,55935.99,-5.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,86671.16,-6.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,80798.18,-2.8
JBIMVDZLSHOPLA-LSCVHKIXSA-N,66305.13,-8.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,78259.41,-6.2
IIXWYSCJSQVBQM-LLVKDONJSA-N,58628.91,-8.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,84256.5,-6.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,82735.16,-5.1
HZQDCMWJEBCWBR-UUOKFMHZSA-N,75045.82,-5.9
HAWPXGHAZFHHAD-UHFFFAOYSA-N,124902.76,-3.5
GSEJCLTVZPLZKY-UHFFFAOYSA-N,92151.9,-3.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,122095.15,-4.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,94997.74,-6.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,74471.5,-6.0
JSWZEAMFRNKZNL-UHFFFAOYSA-N,72808.04,-7.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,72294.89,-4.7
AUFSOOYCQYDGES-SECBINFHSA-N,81233.9,-5.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,56778.19,-6.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,70330.59,-5.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,57620.84,-6.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,89100.46,-2.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,71636.73,-5.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,58327.26,-5.3
GKPFBMQXTRZTOW-UHFFFAOYSA-N,57685.58,-6.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,72892.77,-7.0
ROHFNLRQFUQHCH-YFKPBYRVSA-N,107716.37,-4.7
ACTRVOBWPAIOHC-XIXRPRMCSA-N,108253.07,-4.0
FVIGODVHAVLZOO-UHFFFAOYSA-N,87700.81,-3.8
HZTMGWSBSDLALI-UHFFFAOYSA-N,65875.61,-5.8
GUBGYTABKSRVRQ-XLOQQCSPSA-N,96937.03,-5.8
VJOVAKSZILJDBB-UHFFFAOYSA-N,95660.98,-4.4
NGXUUAFYUCOICP-UHFFFAOYSA-N,57519.06,-5.4
KJHOZAZQWVKILO-UHFFFAOYSA-N,76309.32,-4.9
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,118485.13,-5.9
LTINPJMVDKPJJI-PBXRRBTRSA-N,99947.66,-4.3
YQNFBOJPTAXAKV-OMCISZLKSA-N,43423.32,-4.9
SLXKOJJOQWFEFD-UHFFFAOYSA-N,96081.48,-4.4
QPPBRPIAZZHUNT-UHFFFAOYSA-N,117364.83,-6.4
HJXMNVQARNZTEE-NSHDSACASA-N,95108.43,-6.5
WNLRTRBMVRJNCN-UHFFFAOYSA-N,71130.17,-4.6
JZWFDVDETGFGFC-UHFFFAOYSA-N,48363.88,-6.1
RATGSRSDPNECNO-QMMMGPOBSA-N,97243.56,-4.9
RMUCZJUITONUFY-UHFFFAOYSA-N,67889.82,-5.4
KXVSBTJVTUVNPM-UKPNQBOSSA-N,67151.02,-7.2
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98173.37,-3.8
CYWFCPPBTWOZSF-UHFFFAOYSA-N,102130.68,-5.8
TZRXHJWUDPFEEY-UHFFFAOYSA-N,58327.26,-5.3
GKPFBMQXTRZTOW-UHFFFAOYSA-N,57685.58,-6.1
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,72892.77,-7.0
GLUUGHFHXGJENI-UHFFFAOYSA-N,102351.9,-3.1
ROHFNLRQFUQHCH-YFKPBYRVSA-N,107716.37,-4.7
RRUDCFGSUDOHDG-UHFFFAOYSA-N,89556.32,-3.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,108253.07,-4.0
GHOKWGTUZJEAQD-ZETCQYMHSA-N,116517.04,-5.5
FDQGNLOWMMVRQL-UHFFFAOYSA-N,63722.05,-4.9
RIKMMFOAQPJVMX-UHFFFAOYSA-N,86802.87,-3.8
FVIGODVHAVLZOO-UHFFFAOYSA-N,87700.81,-3.8
PHTMLLGDZBZXMW-AERCQKQUSA-N,72646.11,-7.0
HZTMGWSBSDLALI-UHFFFAOYSA-N,65875.61,-5.8
XSQUKJJJFZCRTK-UHFFFAOYSA-N,84892.04,-2.6
