ligand,binding score,energy
YTGJWQPHMWSCST-GSVOUGTGSA-N,117989.42,-5.5
UGOFYAXVVVXMQT-UHFFFAOYSA-N,61742.82,-8.1
QTBSBXVTEAMEQO-UHFFFAOYSA-N,95385.84,-3.7
KZSNJWFQEVHDMF-BYPYZUCNSA-N,165718.37,-5.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,118138.31,-4.5
JPBBNLWRCVBGJS-KCAUTNRHSA-N,167329.37,-8.9
LLEMOWNGBBNAJR-UHFFFAOYSA-N,116137.74,-7.0
NLORYLAYLIXTID-ISLYRVAYSA-N,42991.21,-8.2
ODQWQRRAPPTVAG-UHFFFAOYSA-N,115250.41,-8.0
UOMKBIIXHQIERR-UHFFFAOYSA-N,100463.13,-8.1
YNUMZJCKFQVSRH-HWKANZROSA-N,77049.73,-6.5
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,57319.17,-8.4
WTDRDQBEARUVNC-LURJTMIESA-N,91608.18,-7.0
UCTRAOBQFUDCSR-SECBINFHSA-N,117308.96,-6.3
HPNSFSBZBAHARI-RUDMXATFSA-N,75895.61,-8.5
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,98133.5,-7.9
JMOVFFLYGIQXMM-UHFFFAOYSA-N,93952.27,-6.6
XBJWOGLKABXFJE-YFKPBYRVSA-N,134598.69,-6.7
BYFMCKSPFYVMOU-UHFFFAOYSA-N,68828.96,-8.3
DHMQDGOQFOQNFH-UHFFFAOYSA-N,125553.01,-4.1
XSQUKJJJFZCRTK-NJFSPNSNSA-N,84397.82,-3.7
FBPFZTCFMRRESA-KVTDHHQDSA-N,164259.37,-6.3
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,77667.44,-7.3
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,91783.67,-8.8
SEEPANYCNGTZFQ-UHFFFAOYSA-N,42696.23,-7.2
KWIUHFFTVRNATP-UHFFFAOYSA-N,91777.23,-4.4
ZJAOAACCNHFJAH-UHFFFAOYSA-N,174833.66,-5.5
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,65049.41,-8.5
KCXVZYZYPLLWCC-UHFFFAOYSA-N,138896.02,-6.7
IPEHBUMCGVEMRF-UHFFFAOYSA-N,132673.28,-5.9
XOAAWQZATWQOTB-UHFFFAOYSA-N,123391.47,-4.8
XEFQLINVKFYRCS-UHFFFAOYSA-N,59345.7,-8.0
NUKYPUAOHBNCPY-UHFFFAOYSA-N,91636.13,-4.7
KHAUBYTYGDOYRU-IRXASZMISA-N,93075.51,-7.9
XXEPPPIWZFICOJ-NSHDSACASA-N,78250.05,-6.3
RTRQQBHATOEIAF-UUOKFMHZSA-N,92051.46,-8.0
CVSVTCORWBXHQV-UHFFFAOYSA-N,83562.85,-5.9
NFACJZMKEDPNKN-GSVOUGTGSA-N,92138.03,-5.4
YFESJHPTNWYOCO-UHFFFAOYSA-N,200225.69,-5.0
POJWUDADGALRAB-SFOWXEAESA-N,90077.28,-6.8
XRECTZIEBJDKEO-UHFFFAOYSA-N,92217.77,-6.0
DLNKOYKMWOXYQA-IONNQARKSA-N,107585.3,-5.8
UVKZSORBKUEBAZ-UHFFFAOYSA-N,162099.11,-7.7
VDANGULDQQJODZ-UHFFFAOYSA-N,61735.72,-6.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,124961.9,-5.0
AHLPHDHHMVZTML-BYPYZUCNSA-N,82350.82,-5.0
OYTKINVCDFNREN-UHFFFAOYSA-N,100298.5,-5.1
RVMGXWBCQGAWBR-UHFFFAOYSA-N,143897.15,-7.8
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,79678.37,-8.1
KMSKQZKKOZQFFG-YXRRJAAWSA-N,180217.34,-10.7
QKDRXGFQVGOQKS-CRSSMBPESA-N,82028.94,-9.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,79575.38,-8.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,69657.49,-7.7
COLNVLDHVKWLRT-QMMMGPOBSA-N,141196.99,-6.3
RQNADZJRELIICT-UHFFFAOYSA-N,103937.57,-7.6
RFKMCNOHBTXSMU-UHFFFAOYSA-N,63047.97,-4.4
