ligand,binding score,energy
JLRNKCZRCMIVKA-UHFFFAOYSA-N,135495.61,-8.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,55821.65,-4.9
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,84082.35,-7.0
VEQOALNAAJBPNY-UHFFFAOYSA-N,129529.69,-6.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,68438.35,-7.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,97260.9,-7.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,83259.37,-3.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,112715.39,-7.8
NHUHCSRWZMLRLA-UHFFFAOYSA-N,70718.2,-7.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,98346.94,-6.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,100640.09,-5.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,62623.36,-9.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,62568.05,-8.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,89372.02,-4.6
AUFSOOYCQYDGES-SECBINFHSA-N,89538.26,-5.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,89915.34,-7.7
YXKTVDFXDRQTKV-HNNXBMFYSA-N,103380.22,-7.7
KJHOZAZQWVKILO-UHFFFAOYSA-N,92760.77,-6.1
LTINPJMVDKPJJI-PBXRRBTRSA-N,100061.23,-4.9
CYWFCPPBTWOZSF-UHFFFAOYSA-N,124312.03,-6.2
ACTRVOBWPAIOHC-XIXRPRMCSA-N,121784.06,-4.4
RATGSRSDPNECNO-QMMMGPOBSA-N,125954.6,-6.0
WXZMFSXDPGVJKK-UHFFFAOYSA-N,98667.54,-4.6
FVIGODVHAVLZOO-UHFFFAOYSA-N,91609.73,-4.3
KXVSBTJVTUVNPM-UKPNQBOSSA-N,73378.06,-8.8
SLXKOJJOQWFEFD-UHFFFAOYSA-N,81315.32,-4.4
ROHFNLRQFUQHCH-YFKPBYRVSA-N,96817.51,-4.9
