ligand,binding score,energy
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,82438.41,-8.2
MYBLAOJMRYYKMS-PVFLNQBWSA-N,65686.41,-7.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,74776.84,-4.3
QKDRXGFQVGOQKS-CRSSMBPESA-N,85443.12,-9.2
AHLPHDHHMVZTML-BYPYZUCNSA-N,105968.25,-5.2
RVMGXWBCQGAWBR-UHFFFAOYSA-N,136717.71,-7.4
XRECTZIEBJDKEO-UHFFFAOYSA-N,144575.73,-6.0
WFNAKBGANONZEQ-GOSISDBHSA-N,152896.21,-7.8
WPYMKLBDIGXBTP-UHFFFAOYSA-N,99411.91,-5.6
AJPLPOWGYORUIF-UHFFFAOYSA-N,82731.94,-8.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,124215.69,-2.8
GEGSSUSEWOHAFE-UHFFFAOYSA-N,108171.63,-5.9
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,96453.97,-5.8
WIIZWVCIJKGZOK-RKDXNWHRSA-N,122372.2,-7.4
SRBFZHDQGSBBOR-LECHCGJUSA-N,101626.97,-6.4
HRYZWHHZPQKTII-UHFFFAOYSA-N,90544.6,-2.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,138943.7,-5.8
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,59247.19,-8.3
JEIPFZHSYJVQDO-UHFFFAOYSA-N,147209.99,-4.0
NMUSYJAQQFHJEW-KVTDHHQDSA-N,111553.45,-7.9
CVKNDPRBJVBDSS-CQSZACIVSA-N,93485.2,-8.0
OEYIOHPDSNJKLS-UHFFFAOYSA-N,99765.85,-4.1
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,78759.21,-5.4
UCCJWNPWWPJKGL-DEOSSOPVSA-N,77934.72,-10.0
YYQRGCZGSFRBAM-UHFFFAOYSA-N,105464.63,-5.6
WBHHMMIMDMUBKC-QJWNTBNXSA-N,89756.98,-6.5
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,117478.37,-8.2
WGNUNYPERJMVRM-UHFFFAOYSA-N,123662.62,-6.1
XNEFYCZVKIDDMS-UHFFFAOYSA-N,96492.21,-9.3
LENZDBCJOHFCAS-UHFFFAOYSA-N,142037.24,-5.0
JURKNVYFZMSNLP-UHFFFAOYSA-N,171560.81,-8.1
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,78267.36,-3.0
RTGDFNSFWBGLEC-SYZQJQIISA-N,67671.39,-8.6
CWRVKFFCRWGWCS-UHFFFAOYSA-N,63500.35,-6.7
LXCFILQKKLGQFO-UHFFFAOYSA-N,58901.72,-6.0
SONNWYBIRXJNDC-VIFPVBQESA-N,65483.87,-6.4
MHPZZZZLAQGTHT-UHFFFAOYSA-N,27096.89,-7.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,63145.18,-10.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,62759.02,-5.4
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,65945.07,-6.9
ICUTUKXCWQYESQ-UHFFFAOYSA-N,36027.53,-8.3
OTVAEFIXJLOWRX-NXEZZACHSA-N,57468.11,-7.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,57624.88,-6.1
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,37623.89,-5.6
JWAZRIHNYRIHIV-UHFFFAOYSA-N,79754.51,-6.6
PCLITLDOTJTVDJ-UHFFFAOYSA-N,42401.4,-4.7
LHIALLMPKJMSIQ-NSCUHMNNSA-N,59551.54,-7.6
WGZDBVOTUVNQFP-UHFFFAOYSA-N,50711.24,-7.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,104040.21,-3.1
BDYYDXJSHYEDGB-UHFFFAOYSA-N,36286.63,-8.2
VEZXCJBBBCKRPI-UHFFFAOYSA-N,59442.24,-4.0
OEYIOHPDSNJKLS-BJUDXGSMSA-N,69143.38,-4.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,48456.37,-2.8
MINDHVHHQZYEEK-HBBNESRFSA-N,64306.79,-8.3
MSNWSDPPULHLDL-UHFFFAOYSA-K,51417.1,-4.0
DPYMFVXJLLWWEU-PVQJCKRUSA-N,65858.85,-5.1
GHMLBKRAJCXXBS-UHFFFAOYSA-N,48597.26,-5.5
RGEVWUKXWFOAID-UHFFFAOYSA-N,79799.51,-6.0
XSTXAVWGXDQKEL-UHFFFAOYSA-N,68964.42,-3.5
OPTZOXDYEFIPJZ-UHFFFAOYSA-N,66875.12,-7.1
TZDUHAJSIBHXDL-LBPRGKRZSA-N,51703.48,-8.6
UEEJHVSXFDXPFK-UHFFFAOYSA-N,77042.27,-3.8
NYMGNSNKLVNMIA-UHFFFAOYSA-N,69807.55,-6.7
YJYPHIXNFHFHND-UHFFFAOYSA-N,68569.79,-7.9
DSSYKIVIOFKYAU-XCBNKYQSSA-N,63430.06,-6.2
CIUUIPMOFZIWIZ-UHFFFAOYSA-N,53432.73,-7.5
HSHNITRMYYLLCV-UHFFFAOYSA-N,58849.94,-7.1
BRBAEHHXGZRCBK-UHFFFAOYSA-N,58614.79,-6.9
WVYXNIXAMZOZFK-UHFFFAOYSA-N,62523.52,-7.7
AVKHCKXGKPAGEI-UHFFFAOYSA-N,56420.84,-6.7
KCFYEAOKVJSACF-UHFFFAOYSA-N,51102.45,-8.3
FGVVTMRZYROCTH-UHFFFAOYSA-N,65986.32,-4.8
KBHMHROOFHVLBA-SECBINFHSA-N,60295.03,-5.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,61369.24,-3.2
AYJVGKWCGIYEAK-UHFFFAOYSA-N,45646.14,-8.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,55481.57,-8.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,75426.68,-6.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,33974.95,-7.8
VNLMRPAWAMPLNZ-LURJTMIESA-N,57656.88,-7.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,62645.02,-7.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,34367.84,-9.0
IIXWYSCJSQVBQM-LLVKDONJSA-N,57880.63,-10.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,65284.0,-5.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,62689.68,-5.6
PIWKPBJCKXDKJR-SFOWXEAESA-N,56254.49,-4.9
JBIMVDZLSHOPLA-LSCVHKIXSA-N,67610.14,-8.8
AUFSOOYCQYDGES-SECBINFHSA-N,57949.99,-5.6
JSWZEAMFRNKZNL-UHFFFAOYSA-N,74752.34,-8.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,74420.84,-8.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,53002.37,-8.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,56679.69,-8.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,49573.95,-8.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,88235.21,-3.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,68032.46,-4.3
GSEJCLTVZPLZKY-UHFFFAOYSA-N,65971.99,-5.1
YXKTVDFXDRQTKV-HNNXBMFYSA-N,33248.5,-7.2
HZTMGWSBSDLALI-UHFFFAOYSA-N,63667.65,-7.6
SLXKOJJOQWFEFD-UHFFFAOYSA-N,73396.16,-4.9
HJXMNVQARNZTEE-NSHDSACASA-N,74226.98,-7.0
RATGSRSDPNECNO-QMMMGPOBSA-N,62012.52,-6.0
CYWFCPPBTWOZSF-UHFFFAOYSA-N,93437.06,-6.8
