ligand,binding score,energy
LENZDBCJOHFCAS-UHFFFAOYSA-N,189574.97,-4.4
WGNUNYPERJMVRM-UHFFFAOYSA-N,158307.29,-5.4
XNEFYCZVKIDDMS-UHFFFAOYSA-N,171280.66,-8.9
JEIPFZHSYJVQDO-UHFFFAOYSA-N,244735.23,-3.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,104489.42,-7.9
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,163295.71,-5.3
WBHHMMIMDMUBKC-QJWNTBNXSA-N,148509.17,-5.8
WIIZWVCIJKGZOK-RKDXNWHRSA-N,122964.59,-7.0
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,116812.71,-5.1
GEGSSUSEWOHAFE-UHFFFAOYSA-N,115790.18,-5.5
AJPLPOWGYORUIF-UHFFFAOYSA-N,106539.62,-7.6
SRBFZHDQGSBBOR-LECHCGJUSA-N,154246.88,-5.6
OEYIOHPDSNJKLS-UHFFFAOYSA-N,121617.88,-3.8
WFNAKBGANONZEQ-GOSISDBHSA-N,217573.78,-7.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,120658.18,-2.3
CURLTUGMZLYLDI-UHFFFAOYSA-N,165056.14,-2.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,133988.98,-4.7
NMUSYJAQQFHJEW-KVTDHHQDSA-N,129853.3,-6.7
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,173322.94,-8.3
PVNIIMVLHYAWGP-UHFFFAOYSA-N,196587.38,-5.3
UCCJWNPWWPJKGL-DEOSSOPVSA-N,83096.92,-9.1
WPYMKLBDIGXBTP-UHFFFAOYSA-N,130150.38,-5.5
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,154199.33,-7.1
JURKNVYFZMSNLP-UHFFFAOYSA-N,164423.22,-8.1
VZGDMQKNWNREIO-UHFFFAOYSA-N,136584.82,-3.2
MHPZZZZLAQGTHT-UHFFFAOYSA-N,67379.69,-7.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,82229.63,-5.7
WGZDBVOTUVNQFP-UHFFFAOYSA-N,99151.65,-7.6
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,97091.65,-6.1
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,71666.79,-5.3
PCLITLDOTJTVDJ-UHFFFAOYSA-N,95875.68,-4.6
IYVFNTXFRYQLRP-VVSTWUKXSA-N,82602.53,-8.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,102758.79,-6.7
ICUTUKXCWQYESQ-UHFFFAOYSA-N,101436.96,-8.0
BLFLLBZGZJTVJG-UHFFFAOYSA-N,128345.84,-5.6
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,75334.63,-5.4
LHIALLMPKJMSIQ-NSCUHMNNSA-N,104542.8,-7.0
LXCFILQKKLGQFO-UHFFFAOYSA-N,78837.69,-5.6
