ligand,binding score,energy
COLNVLDHVKWLRT-QMMMGPOBSA-N,127960.72,-6.3
UAUHEPXILIZYCU-ALHOSYKFSA-N,140573.31,-7.2
KMSKQZKKOZQFFG-YXRRJAAWSA-N,167460.79,-8.4
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,154961.45,-5.6
OYTKINVCDFNREN-UHFFFAOYSA-N,91020.14,-4.8
RVMGXWBCQGAWBR-UHFFFAOYSA-N,142463.13,-7.6
RNFNDJAIBTYOQL-UHFFFAOYSA-N,138412.54,-4.3
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,77026.05,-8.0
MYBLAOJMRYYKMS-PVFLNQBWSA-N,105906.05,-7.4
LAHDERDHXJFFJU-ZWNKPRIXSA-N,189154.81,-7.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,107132.62,-6.8
RFKMCNOHBTXSMU-UHFFFAOYSA-N,87329.97,-4.4
YYQRGCZGSFRBAM-UHFFFAOYSA-N,93357.39,-5.5
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,97727.32,-5.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,34682.2,-7.2
AJPLPOWGYORUIF-UHFFFAOYSA-N,78533.72,-8.5
GEGSSUSEWOHAFE-UHFFFAOYSA-N,109013.43,-5.7
WIIZWVCIJKGZOK-RKDXNWHRSA-N,99813.5,-7.5
WGNUNYPERJMVRM-UHFFFAOYSA-N,109421.73,-5.7
WFNAKBGANONZEQ-GOSISDBHSA-N,126258.24,-7.0
UCCJWNPWWPJKGL-DEOSSOPVSA-N,56809.64,-7.9
JEIPFZHSYJVQDO-UHFFFAOYSA-N,181063.16,-4.0
CURLTUGMZLYLDI-UHFFFAOYSA-N,121426.65,-2.4
NMUSYJAQQFHJEW-KVTDHHQDSA-N,88977.93,-7.7
SRBFZHDQGSBBOR-LECHCGJUSA-N,89147.23,-6.1
LENZDBCJOHFCAS-UHFFFAOYSA-N,143242.13,-4.5
WBHHMMIMDMUBKC-QJWNTBNXSA-N,130986.3,-6.7
WPYMKLBDIGXBTP-UHFFFAOYSA-N,95119.08,-5.7
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,114997.23,-7.2
PVNIIMVLHYAWGP-UHFFFAOYSA-N,152218.33,-5.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,115541.02,-7.3
JURKNVYFZMSNLP-UHFFFAOYSA-N,119534.32,-7.7
OEYIOHPDSNJKLS-UHFFFAOYSA-N,117402.43,-4.0
HRYZWHHZPQKTII-UHFFFAOYSA-N,101163.97,-2.3
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,114151.57,-5.9
XNEFYCZVKIDDMS-UHFFFAOYSA-N,130100.88,-8.9
LXCFILQKKLGQFO-UHFFFAOYSA-N,69447.3,-6.3
JJJFUHOGVZWXNQ-UHFFFAOYSA-N,62121.67,-5.5
SONNWYBIRXJNDC-VIFPVBQESA-N,70959.66,-6.0
CWRVKFFCRWGWCS-UHFFFAOYSA-N,64457.69,-6.2
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,96509.27,-2.6
MHPZZZZLAQGTHT-UHFFFAOYSA-N,51159.97,-8.2
RTGDFNSFWBGLEC-SYZQJQIISA-N,74361.81,-8.9
PCLITLDOTJTVDJ-UHFFFAOYSA-N,83018.22,-4.7
LOMDVEFCNVDZMZ-UHFFFAOYSA-N,58292.71,-4.9
ICUTUKXCWQYESQ-UHFFFAOYSA-N,21012.87,-7.7
IYVFNTXFRYQLRP-VVSTWUKXSA-N,60723.89,-7.9
JWAZRIHNYRIHIV-UHFFFAOYSA-N,88850.32,-7.0
UZVHFVZFNXBMQJ-UHFFFAOYSA-N,53658.18,-7.3
OTVAEFIXJLOWRX-NXEZZACHSA-N,50418.9,-7.8
WGZDBVOTUVNQFP-UHFFFAOYSA-N,35074.75,-7.9
BLFLLBZGZJTVJG-UHFFFAOYSA-N,60330.92,-6.3
LHIALLMPKJMSIQ-NSCUHMNNSA-N,75047.26,-7.8
VZGDMQKNWNREIO-UHFFFAOYSA-N,95181.01,-3.1
MSNWSDPPULHLDL-UHFFFAOYSA-K,64537.27,-4.0
FGVVTMRZYROCTH-UHFFFAOYSA-N,62292.7,-4.5
YJYPHIXNFHFHND-UHFFFAOYSA-N,40860.73,-7.6
DSSYKIVIOFKYAU-XCBNKYQSSA-N,31488.26,-4.9
RGEVWUKXWFOAID-UHFFFAOYSA-N,91176.45,-6.1
HEDRZPFGACZZDS-UHFFFAOYSA-N,60838.62,-2.8
