ligand,binding score,energy
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,90844.59,-6.0
FFEARJCKVFRZRR-BYPYZUCNSA-N,91002.24,-3.8
PHTMLLGDZBZXMW-AERCQKQUSA-N,72268.99,-6.3
FVIGODVHAVLZOO-UHFFFAOYSA-N,74401.45,-3.6
JVTAAEKCZFNVCJ-UWTATZPHSA-N,60637.38,-3.5
GPTONYMQFTZPKC-UHFFFAOYSA-N,45398.95,-5.9
GHOKWGTUZJEAQD-ZETCQYMHSA-N,76032.09,-5.2
BTCSSZJGUNDROE-UHFFFAOYSA-N,67990.99,-4.0
AEMRFAOFKBGASW-UHFFFAOYSA-N,49197.28,-3.2
KFZMGEQAYNKOFK-UHFFFAOYSA-N,51943.19,-2.7
