ligand,binding score,energy
UOMKBIIXHQIERR-UHFFFAOYSA-N,119911.35,-7.5
CZMRCDWAGMRECN-UGDNZRGBSA-N,230738.57,-7.9
YTGJWQPHMWSCST-GSVOUGTGSA-N,112789.32,-5.0
PZMVOUYYNKPMSI-UHFFFAOYSA-N,151416.69,-6.3
QTBSBXVTEAMEQO-UHFFFAOYSA-N,87272.05,-3.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,85710.15,-7.2
YNUMZJCKFQVSRH-HWKANZROSA-N,86817.11,-7.1
YMTINGFKWWXKFG-UHFFFAOYSA-N,86839.06,-8.0
QNAYBMKLOCPYGJ-REOHCLBHSA-N,134671.17,-4.0
DNIAPMSPPWPWGF-GSVOUGTGSA-N,105289.07,-3.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,91840.58,-3.0
QSRHLIUOSXVKTG-YADHBBJMSA-N,94896.11,-7.7
OPTBBAGXQYOFTL-UHFFFAOYSA-N,110717.94,-5.3
UCTRAOBQFUDCSR-SECBINFHSA-N,135987.84,-6.4
XLFWDASMENKTKL-UHFFFAOYSA-N,100163.81,-6.9
KZSNJWFQEVHDMF-BYPYZUCNSA-N,153521.63,-4.5
XKFIQZCHJUUSBA-HNNXBMFYSA-N,86010.06,-7.8
LLEMOWNGBBNAJR-UHFFFAOYSA-N,153825.98,-6.3
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,164393.34,-7.4
ODQWQRRAPPTVAG-UHFFFAOYSA-N,86747.35,-7.7
JPBBNLWRCVBGJS-KCAUTNRHSA-N,166229.32,-7.1
UGOFYAXVVVXMQT-UHFFFAOYSA-N,111330.77,-7.8
HPNSFSBZBAHARI-RUDMXATFSA-N,110996.66,-7.7
NLORYLAYLIXTID-ISLYRVAYSA-N,80696.07,-7.6
KWIUHFFTVRNATP-UHFFFAOYSA-N,100311.65,-3.9
KCXVZYZYPLLWCC-UHFFFAOYSA-N,138821.63,-5.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,101404.36,-3.5
FBPFZTCFMRRESA-KVTDHHQDSA-N,181971.2,-5.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,122754.4,-5.0
IPEHBUMCGVEMRF-UHFFFAOYSA-N,134812.08,-4.9
XEFQLINVKFYRCS-UHFFFAOYSA-N,101864.87,-7.0
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,93612.49,-7.6
BYFMCKSPFYVMOU-UHFFFAOYSA-N,91877.08,-8.7
DHMQDGOQFOQNFH-UHFFFAOYSA-N,109410.59,-3.8
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,94175.83,-7.1
KHAUBYTYGDOYRU-IRXASZMISA-N,92427.25,-6.9
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,118824.11,-7.0
XOAAWQZATWQOTB-UHFFFAOYSA-N,117250.9,-4.1
XBJWOGLKABXFJE-YFKPBYRVSA-N,191228.45,-5.6
JMOVFFLYGIQXMM-UHFFFAOYSA-N,102873.19,-6.5
POJWUDADGALRAB-SFOWXEAESA-N,125022.04,-5.9
XXEPPPIWZFICOJ-NSHDSACASA-N,85796.74,-6.1
RTRQQBHATOEIAF-UUOKFMHZSA-N,154194.53,-7.4
CVSVTCORWBXHQV-UHFFFAOYSA-N,105002.25,-5.1
SEEPANYCNGTZFQ-UHFFFAOYSA-N,74932.76,-7.0
