ligand,binding score,energy
JURKNVYFZMSNLP-UHFFFAOYSA-N,81948.86,-8.9
UCCJWNPWWPJKGL-DEOSSOPVSA-N,80209.63,-9.3
WGNUNYPERJMVRM-UHFFFAOYSA-N,146529.62,-5.3
WIIZWVCIJKGZOK-RKDXNWHRSA-N,82483.69,-7.1
LENZDBCJOHFCAS-UHFFFAOYSA-N,164604.22,-4.1
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,88033.47,-7.3
NMUSYJAQQFHJEW-KVTDHHQDSA-N,74001.08,-6.8
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,133562.78,-8.9
GEGSSUSEWOHAFE-UHFFFAOYSA-N,98956.98,-5.2
HRYZWHHZPQKTII-UHFFFAOYSA-N,88115.49,-2.4
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,68053.39,-4.8
SRBFZHDQGSBBOR-LECHCGJUSA-N,94470.95,-5.1
AJPLPOWGYORUIF-UHFFFAOYSA-N,108708.84,-7.9
OEYIOHPDSNJKLS-UHFFFAOYSA-N,69781.59,-3.6
