ligand,binding score,energy
RVMGXWBCQGAWBR-UHFFFAOYSA-N,204443.48,-7.6
RQNADZJRELIICT-UHFFFAOYSA-N,227530.77,-6.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,189412.95,-4.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,123839.11,-7.0
VVDLFTOOMLZFRO-UHFFFAOYSA-N,122441.09,-9.7
RFKMCNOHBTXSMU-UHFFFAOYSA-N,102098.92,-4.9
LAHDERDHXJFFJU-ZWNKPRIXSA-N,209421.62,-8.0
WLJVXDMOQOGPHL-UHFFFAOYSA-N,131953.72,-7.0
XRECTZIEBJDKEO-UHFFFAOYSA-N,161419.8,-6.0
VDANGULDQQJODZ-UHFFFAOYSA-N,96632.06,-7.3
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,166542.01,-6.8
UVKZSORBKUEBAZ-UHFFFAOYSA-N,236588.67,-7.2
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,87959.8,-7.6
MYBLAOJMRYYKMS-PVFLNQBWSA-N,117737.26,-6.7
YYQRGCZGSFRBAM-UHFFFAOYSA-N,100693.97,-5.8
IDCHQQSVJAAUQQ-UHFFFAOYSA-N,102748.15,-7.9
CURLTUGMZLYLDI-UHFFFAOYSA-N,163490.26,-3.3
WFNAKBGANONZEQ-GOSISDBHSA-N,174207.83,-7.6
WPYMKLBDIGXBTP-UHFFFAOYSA-N,129707.6,-6.0
WIIZWVCIJKGZOK-RKDXNWHRSA-N,104380.35,-6.9
ZYVXHFWBYUDDBM-UHFFFAOYSA-N,133849.59,-6.1
WBHHMMIMDMUBKC-QJWNTBNXSA-N,132982.94,-7.8
XNEFYCZVKIDDMS-UHFFFAOYSA-N,150910.86,-8.9
WGNUNYPERJMVRM-UHFFFAOYSA-N,124220.55,-6.6
PVNIIMVLHYAWGP-UHFFFAOYSA-N,186226.12,-6.3
JEIPFZHSYJVQDO-UHFFFAOYSA-N,219232.66,-4.8
UCCJWNPWWPJKGL-DEOSSOPVSA-N,65675.23,-9.0
LENZDBCJOHFCAS-UHFFFAOYSA-N,169959.51,-4.8
SRBFZHDQGSBBOR-LECHCGJUSA-N,120884.47,-6.0
OEYIOHPDSNJKLS-UHFFFAOYSA-N,168472.17,-4.0
JURKNVYFZMSNLP-UHFFFAOYSA-N,155938.53,-10.0
AJPLPOWGYORUIF-UHFFFAOYSA-N,92577.61,-9.5
CVKNDPRBJVBDSS-CQSZACIVSA-N,130288.9,-8.1
PHVGLTMQBUFIQQ-UHFFFAOYSA-N,186133.58,-8.9
GEGSSUSEWOHAFE-UHFFFAOYSA-N,139681.97,-6.5
UUQMNUMQCIQDMZ-UHFFFAOYSA-N,141972.17,-5.5
NMUSYJAQQFHJEW-KVTDHHQDSA-N,110968.29,-7.1
HRYZWHHZPQKTII-UHFFFAOYSA-N,137287.45,-2.5
