ligand,binding score,energy
QNAYBMKLOCPYGJ-REOHCLBHSA-N,126814.37,-3.9
JPBBNLWRCVBGJS-KCAUTNRHSA-N,179330.74,-7.9
UOMKBIIXHQIERR-UHFFFAOYSA-N,138360.16,-8.0
WTDRDQBEARUVNC-LURJTMIESA-N,83966.66,-6.6
CZMRCDWAGMRECN-UGDNZRGBSA-N,206479.14,-6.3
QSRHLIUOSXVKTG-YADHBBJMSA-N,106905.56,-8.2
YMTINGFKWWXKFG-UHFFFAOYSA-N,90953.78,-8.8
NLORYLAYLIXTID-ISLYRVAYSA-N,67108.15,-7.7
UCTRAOBQFUDCSR-SECBINFHSA-N,110844.0,-6.2
LLEMOWNGBBNAJR-UHFFFAOYSA-N,155339.99,-7.2
DNIAPMSPPWPWGF-GSVOUGTGSA-N,113938.02,-4.1
QTBSBXVTEAMEQO-UHFFFAOYSA-N,83860.89,-3.4
KZSNJWFQEVHDMF-BYPYZUCNSA-N,188526.72,-4.6
UGOFYAXVVVXMQT-UHFFFAOYSA-N,87469.74,-8.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,122255.11,-4.9
XKFIQZCHJUUSBA-HNNXBMFYSA-N,73223.95,-8.8
ODQWQRRAPPTVAG-UHFFFAOYSA-N,97946.46,-7.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,105091.73,-8.0
HPNSFSBZBAHARI-RUDMXATFSA-N,100673.82,-7.3
DHMQDGOQFOQNFH-UHFFFAOYSA-N,106145.08,-3.7
XOAAWQZATWQOTB-UHFFFAOYSA-N,127684.18,-3.9
XXEPPPIWZFICOJ-NSHDSACASA-N,85948.63,-6.3
KHAUBYTYGDOYRU-IRXASZMISA-N,109182.39,-7.0
NUKYPUAOHBNCPY-UHFFFAOYSA-N,84107.75,-4.3
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,89692.22,-7.9
FBPFZTCFMRRESA-KVTDHHQDSA-N,210966.23,-5.0
KCXVZYZYPLLWCC-UHFFFAOYSA-N,167068.69,-5.4
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,101046.4,-7.0
XBJWOGLKABXFJE-YFKPBYRVSA-N,167985.88,-5.4
ZJAOAACCNHFJAH-UHFFFAOYSA-N,154507.81,-4.7
XSQUKJJJFZCRTK-NJFSPNSNSA-N,92460.34,-3.5
XEFQLINVKFYRCS-UHFFFAOYSA-N,79982.05,-7.4
SEEPANYCNGTZFQ-UHFFFAOYSA-N,58156.69,-7.3
KWIUHFFTVRNATP-UHFFFAOYSA-N,144440.85,-3.6
POJWUDADGALRAB-SFOWXEAESA-N,119968.92,-6.1
BYFMCKSPFYVMOU-UHFFFAOYSA-N,97200.81,-8.0
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,105992.31,-7.6
CVSVTCORWBXHQV-UHFFFAOYSA-N,119827.0,-5.4
NFACJZMKEDPNKN-GSVOUGTGSA-N,131359.99,-5.0
JMOVFFLYGIQXMM-UHFFFAOYSA-N,98050.52,-6.6
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,127468.36,-7.3
IPEHBUMCGVEMRF-UHFFFAOYSA-N,121849.03,-4.9
YFESJHPTNWYOCO-UHFFFAOYSA-N,247868.35,-4.5
RTRQQBHATOEIAF-UUOKFMHZSA-N,180824.16,-6.9
VOIFKEWOFUNPBN-QIUUJYRFSA-N,125760.04,-6.3
RQNADZJRELIICT-UHFFFAOYSA-N,169767.98,-7.9
WLJVXDMOQOGPHL-UHFFFAOYSA-N,100868.58,-5.8
KMSKQZKKOZQFFG-YXRRJAAWSA-N,192287.78,-9.6
UAUHEPXILIZYCU-ALHOSYKFSA-N,161476.86,-7.1
AHLPHDHHMVZTML-BYPYZUCNSA-N,124759.51,-4.8
FRPZMMHWLSIFAZ-UHFFFAOYSA-N,127723.78,-5.3
DLNKOYKMWOXYQA-IONNQARKSA-N,121403.76,-5.9
VDANGULDQQJODZ-UHFFFAOYSA-N,79138.53,-6.2
PHTUQLWOUWZIMZ-GZTJUZNOSA-N,108868.42,-6.8
RNFNDJAIBTYOQL-UHFFFAOYSA-N,141798.5,-4.1
COLNVLDHVKWLRT-QMMMGPOBSA-N,172253.81,-6.1
QBSGXIBYUQJHMJ-UHFFFAOYSA-N,88180.35,-8.0
UVKZSORBKUEBAZ-UHFFFAOYSA-N,188737.19,-7.2
OYTKINVCDFNREN-UHFFFAOYSA-N,79016.73,-4.6
