ligand,binding score,energy
XULACPAEUUWKFX-UHFFFAOYSA-N,50321.14,-7.2
ZQPPMHVWECSIRJ-KTKRTIGZSA-N,129811.22,-4.8
SPAGIJMPHSUYSE-UHFFFAOYSA-N,92035.15,-2.6
BDERNNFJNOPAEC-UHFFFAOYSA-N,75166.84,-3.2
SSLKKMZJCJBOML-UHFFFAOYSA-N,86393.62,-5.4
FDMBBCOBEAVDAO-AWEZNQCLSA-N,111229.93,-5.7
CYTYCFOTNPOANT-UHFFFAOYSA-N,104469.33,-3.5
PBAPPPCECJKMCM-IBGZPJMESA-N,295617.66,-6.6
KSUUMAWCGDNLFK-SSDOTTSWSA-N,28042.07,-5.6
CKLJMWTZIZZHCS-REOHCLBHSA-N,72825.68,-5.5
UKMSUNONTOPOIO-UHFFFAOYSA-N,64679.33,-4.5
NWVVVBRKAWDGAB-UHFFFAOYSA-N,77331.75,-4.9
NWGGKKGAFZIVBJ-UHFFFAOYSA-N,248325.03,-8.0
KDXKERNSBIXSRK-YFKPBYRVSA-N,51578.8,-4.6
ZKLPARSLTMPFCP-NRFANRHFSA-N,82708.49,-7.4
MTTYXGPMZKRTCI-VIFPVBQESA-N,68683.95,-6.2
FZERHIULMFGESH-UHFFFAOYSA-N,58950.75,-5.4
XSQUKJJJFZCRTK-OUBTZVSYSA-N,31567.24,-3.3
DIDCGVRALANKIU-OTEFFYEFSA-N,118849.34,-0.7
NZLVRVYNQYGMAB-UHFFFAOYSA-N,271342.3,-7.3
YDDUMTOHNYZQPO-RVXRWRFUSA-N,88633.02,-6.9
ARHWPKZXBHOEEE-UHFFFAOYSA-N,82814.68,-5.5
LLEMOWNGBBNAJR-UHFFFAOYSA-N,129958.48,-6.4
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,139775.21,-6.2
QNAYBMKLOCPYGJ-REOHCLBHSA-N,76968.38,-4.5
UOMKBIIXHQIERR-UHFFFAOYSA-N,88564.3,-7.2
JPBBNLWRCVBGJS-KCAUTNRHSA-N,180761.45,-6.1
KZSNJWFQEVHDMF-BYPYZUCNSA-N,28843.76,-4.7
HPNSFSBZBAHARI-RUDMXATFSA-N,88084.31,-6.4
NLORYLAYLIXTID-ISLYRVAYSA-N,44420.91,-5.9
PZMVOUYYNKPMSI-UHFFFAOYSA-N,109553.65,-5.9
WTDRDQBEARUVNC-LURJTMIESA-N,97132.54,-5.9
OPTBBAGXQYOFTL-UHFFFAOYSA-N,63378.32,-6.2
YMTINGFKWWXKFG-UHFFFAOYSA-N,74863.69,-6.8
WRWRKDRWMURIBI-UHFFFAOYSA-M,45720.92,-3.1
ODQWQRRAPPTVAG-UHFFFAOYSA-N,35097.95,-7.2
UGOFYAXVVVXMQT-UHFFFAOYSA-N,66197.14,-6.6
QTBSBXVTEAMEQO-UHFFFAOYSA-N,40268.64,-3.2
XKFIQZCHJUUSBA-HNNXBMFYSA-N,81132.02,-7.2
YTGJWQPHMWSCST-GSVOUGTGSA-N,21268.04,-4.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,54754.9,-6.3
UCTRAOBQFUDCSR-SECBINFHSA-N,114648.65,-5.9
QSRHLIUOSXVKTG-YADHBBJMSA-N,85042.89,-6.9
CZMRCDWAGMRECN-UGDNZRGBSA-N,186481.65,-6.5
DNIAPMSPPWPWGF-GSVOUGTGSA-N,72999.41,-4.1
YNUMZJCKFQVSRH-HWKANZROSA-N,81410.98,-5.3
XLFWDASMENKTKL-UHFFFAOYSA-N,81907.15,-5.9
XOAAWQZATWQOTB-UHFFFAOYSA-N,60858.36,-3.9
POJWUDADGALRAB-SFOWXEAESA-N,95843.53,-6.0
