ligand,binding score,energy
RATGSRSDPNECNO-QMMMGPOBSA-N,137743.23,-5.7
GKPFBMQXTRZTOW-UHFFFAOYSA-N,53576.11,-7.5
ZWAOHEXOSAUJHY-ZIYNGMLESA-N,123936.39,-7.8
RMUCZJUITONUFY-UHFFFAOYSA-N,122404.24,-5.8
QPPBRPIAZZHUNT-UHFFFAOYSA-N,124004.0,-7.9
VJOVAKSZILJDBB-UHFFFAOYSA-N,123722.66,-4.2
CYWFCPPBTWOZSF-UHFFFAOYSA-N,122728.16,-6.6
DOMXUEMWDBAQBQ-WEVVVXLNSA-N,111862.72,-7.8
HJXMNVQARNZTEE-NSHDSACASA-N,114170.64,-6.7
LTINPJMVDKPJJI-PBXRRBTRSA-N,132050.15,-4.7
GLUUGHFHXGJENI-UHFFFAOYSA-N,129401.27,-3.6
HZTMGWSBSDLALI-UHFFFAOYSA-N,63974.86,-6.9
VVNCNSJFMMFHPL-VKHMYHEASA-N,104636.56,-4.5
FFEARJCKVFRZRR-BYPYZUCNSA-N,158049.7,-4.3
GHOKWGTUZJEAQD-ZETCQYMHSA-N,146678.57,-5.8
KNHUKKLJHYUCFP-UHFFFAOYSA-N,116041.66,-6.0
JNMWHTHYDQTDQZ-UHFFFAOYSA-N,113670.92,-1.8
NGXUUAFYUCOICP-UHFFFAOYSA-N,54712.97,-6.3
ACTRVOBWPAIOHC-XIXRPRMCSA-N,139931.68,-4.5
GPTONYMQFTZPKC-UHFFFAOYSA-N,81964.22,-7.6
XSQUKJJJFZCRTK-UHFFFAOYSA-N,130855.41,-3.4
FVIGODVHAVLZOO-UHFFFAOYSA-N,111447.4,-4.3
PHTMLLGDZBZXMW-AERCQKQUSA-N,71700.36,-8.2
