ligand,binding score,energy
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,165537.51,-8.0
ZJAOAACCNHFJAH-UHFFFAOYSA-N,261792.39,-4.7
BYFMCKSPFYVMOU-UHFFFAOYSA-N,107886.51,-8.1
XBJWOGLKABXFJE-YFKPBYRVSA-N,359229.2,-5.4
KWIUHFFTVRNATP-UHFFFAOYSA-N,225820.08,-3.6
CVSVTCORWBXHQV-UHFFFAOYSA-N,189036.72,-5.4
JMOVFFLYGIQXMM-UHFFFAOYSA-N,223142.35,-6.6
SEEPANYCNGTZFQ-UHFFFAOYSA-N,74966.13,-7.3
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,183238.91,-7.8
XOAAWQZATWQOTB-UHFFFAOYSA-N,196221.4,-3.9
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,148889.1,-7.3
NFACJZMKEDPNKN-GSVOUGTGSA-N,150464.3,-5.0
XSQUKJJJFZCRTK-NJFSPNSNSA-N,180474.1,-3.5
XXEPPPIWZFICOJ-NSHDSACASA-N,129919.22,-6.4
IPEHBUMCGVEMRF-UHFFFAOYSA-N,259440.07,-4.9
NUKYPUAOHBNCPY-UHFFFAOYSA-N,170808.34,-4.3
FBPFZTCFMRRESA-KVTDHHQDSA-N,340657.46,-5.0
YFESJHPTNWYOCO-UHFFFAOYSA-N,345045.7,-4.4
DHMQDGOQFOQNFH-UHFFFAOYSA-N,193454.48,-3.7
RTRQQBHATOEIAF-UUOKFMHZSA-N,235972.29,-6.9
XEFQLINVKFYRCS-UHFFFAOYSA-N,128295.3,-7.5
KCXVZYZYPLLWCC-UHFFFAOYSA-N,275863.7,-5.9
KHAUBYTYGDOYRU-IRXASZMISA-N,129461.02,-7.2
POJWUDADGALRAB-SFOWXEAESA-N,136208.62,-6.1
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,105966.15,-7.3
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,185253.47,-7.0
COLNVLDHVKWLRT-QMMMGPOBSA-N,292797.88,-6.0
WLJVXDMOQOGPHL-UHFFFAOYSA-N,183050.06,-5.8
