ligand,binding score,energy
XKFIQZCHJUUSBA-HNNXBMFYSA-N,92843.96,-6.9
QSRHLIUOSXVKTG-YADHBBJMSA-N,96126.48,-6.6
LLEMOWNGBBNAJR-UHFFFAOYSA-N,156176.4,-5.7
ODQWQRRAPPTVAG-UHFFFAOYSA-N,36752.97,-6.7
HPNSFSBZBAHARI-RUDMXATFSA-N,107554.12,-6.6
AHHFEZNOXOZZQA-ZEBDFXRSSA-N,156048.33,-6.2
CZMRCDWAGMRECN-UGDNZRGBSA-N,207658.5,-6.4
GBBJCSTXCAQSSJ-XQXXSGGOSA-N,47250.86,-6.2
DNIAPMSPPWPWGF-GSVOUGTGSA-N,79178.94,-3.3
IPEHBUMCGVEMRF-UHFFFAOYSA-N,84230.11,-5.2
CVSVTCORWBXHQV-UHFFFAOYSA-N,79362.12,-4.8
YFESJHPTNWYOCO-UHFFFAOYSA-N,196389.97,-3.9
ZQDWXGKKHFNSQK-OAQYLSRUSA-N,91776.22,-6.7
XEFQLINVKFYRCS-UHFFFAOYSA-N,92082.84,-6.2
RTRQQBHATOEIAF-UUOKFMHZSA-N,82245.84,-6.1
BJRNKVDFDLYUGJ-RMPHRYRLSA-N,107693.19,-6.5
POJWUDADGALRAB-SFOWXEAESA-N,118496.8,-5.8
WSPOMRSOLSGNFJ-AUWJEWJLSA-N,132866.78,-6.3
KHAUBYTYGDOYRU-IRXASZMISA-N,91075.57,-6.2
JMOVFFLYGIQXMM-UHFFFAOYSA-N,47086.06,-5.7
KWIUHFFTVRNATP-UHFFFAOYSA-N,46626.03,-4.0
KCXVZYZYPLLWCC-UHFFFAOYSA-N,52416.67,-4.9
XXEPPPIWZFICOJ-NSHDSACASA-N,91770.89,-5.6
NFACJZMKEDPNKN-GSVOUGTGSA-N,116146.04,-4.5
XSQUKJJJFZCRTK-NJFSPNSNSA-N,55797.6,-3.2
BYFMCKSPFYVMOU-UHFFFAOYSA-N,92278.17,-7.4
ZJAOAACCNHFJAH-UHFFFAOYSA-N,181732.28,-4.3
QLGIFPJNYPWBMQ-UHFFFAOYSA-N,103534.22,-6.8
XBJWOGLKABXFJE-YFKPBYRVSA-N,86983.67,-5.1
FBPFZTCFMRRESA-KVTDHHQDSA-N,118435.37,-5.3
NUKYPUAOHBNCPY-UHFFFAOYSA-N,69377.65,-4.1
SEEPANYCNGTZFQ-UHFFFAOYSA-N,65777.76,-6.2
XOAAWQZATWQOTB-UHFFFAOYSA-N,78626.24,-4.3
